8577
2912	15.5208333333333
2913	13.5291666666667
2914	15.1083333333333
2915	13.4916666666667
2916	3.77083333333333
2917	10.9625
2918	13.9333333333333
2919	12.3875
2920	8.05
2921	13.0708333333333
2922	13.8541666666667
2923	13.2666666666667
2924	10.2458333333333
2925	8.375
2926	7.34583333333333
2927	4.1875
2928	0.1875
2929	1.57916666666667
2930	0.154166666666667
2931	8.57916666666666
2932	13.6333333333333
2933	15.8375
2934	15.4666666666667
2935	13.05
2936	10.875
2937	12.6208333333333
2938	5.30909090909091
2939	0.166666666666667
2940	NaN
2941	NaN
2942	NaN
2943	NaN
2944	NaN
2945	NaN
2946	NaN
2947	NaN
2948	NaN
2949	NaN
2950	NaN
2951	2.76666666666667
2952	7.9375
2953	7.04444444444445
2954	NaN
2955	NaN
2956	NaN
2957	NaN
2958	NaN
2959	NaN
2960	NaN
2961	NaN
2962	NaN
2963	NaN
2964	NaN
2965	NaN
2966	NaN
2967	NaN
2968	NaN
2969	NaN
2970	NaN
2971	NaN
2972	NaN
2973	NaN
2974	NaN
2975	NaN
2976	NaN
2977	NaN
2978	NaN
2979	NaN
2980	NaN
2981	NaN
2982	NaN
2983	NaN
2984	NaN
2985	NaN
2986	NaN
2987	NaN
2988	NaN
2989	NaN
2990	NaN
2991	NaN
2992	NaN
2993	-4.68333333333333
2994	-6.975
2995	-7.8375
2996	-8.4625
2997	-10.4416666666667
2998	-10.0125
2999	-12.5541666666667
3000	-9.82083333333333
3001	-11.1
3002	-6.40833333333333
3003	-3.625
3004	4.7375
3005	3.13333333333333
3006	10.1708333333333
3007	11.3541666666667
3008	3.75416666666667
3009	-4.46666666666667
3010	-8.98333333333333
3011	-5.00416666666667
3012	-0.570833333333333
3013	-1.12083333333333
3014	-4.49166666666667
3015	-0.833333333333333
3016	-1.37916666666667
3017	-6.48333333333333
3018	-10.3458333333333
3019	-9.675
3020	-9.575
3021	-10.0458333333333
3022	-9.68333333333333
3023	-14.0458333333333
3024	-11.3875
3025	-11.7958333333333
3026	-10.0166666666667
3027	-12.5625
3028	-12.1
3029	-13.7958333333333
3030	-17.35
3031	-14.8416666666667
3032	-9.8125
3033	-15.5333333333333
3034	-7.25416666666667
3035	2.15833333333333
3036	-0.116666666666667
3037	-8.30416666666667
3038	-3.79166666666667
3039	-8.08333333333333
3040	-3.30416666666667
3041	-2.09583333333333
3042	0.383333333333333
3043	-3.35416666666667
3044	-6.35833333333333
3045	-17.7208333333333
3046	-24.7666666666667
3047	-31.6416666666667
3048	-29.7583333333333
3049	-25.0791666666667
3050	-31.9708333333333
3051	-33.4916666666667
3052	-33.575
3053	-29.6375
3054	-26.6208333333333
3055	-27.6208333333333
3056	-13.5916666666667
3057	-4.16666666666667
3058	-14.9375
3059	-17.925
3060	-18.5583333333333
3061	-23.7791666666667
3062	-23.5708333333333
3063	-15.8125
3064	-15.0583333333333
3065	-23.2166666666667
3066	-27.5416666666667
3067	-29.5458333333333
3068	-34.825
3069	-34.4041666666667
3070	-29.0875
3071	-28.7083333333333
3072	-23.3166666666667
3073	-21.6041666666667
3074	-24.3083333333333
3075	-21.3583333333333
3076	-11.3666666666667
3077	-11.85
3078	-11.8208333333333
3079	-10.55
3080	-15.1916666666667
3081	-19.9916666666667
3082	-22.2333333333333
3083	-16.9666666666667
3084	-16.2791666666667
3085	-16.075
3086	-9.64166666666667
3087	-19.1666666666667
3088	-21.475
3089	-24.375
3090	-24.4375
3091	-25.3916666666667
3092	-26.2083333333333
3093	-23.7291666666667
3094	-16.2208333333333
3095	-7.9625
3096	-7.42083333333333
3097	-14.0041666666667
3098	-17.2125
3099	-11.5
3100	-9.48333333333333
3101	-7.70416666666667
3102	-13.1375
3103	-25.0916666666667
3104	-29.4291666666667
3105	-35.125
3106	-34.55
3107	-24.0958333333333
3108	-17.5
3109	-18.3416666666667
3110	-20.9083333333333
3111	-26.975
3112	-36.1458333333333
3113	-32.3875
3114	-33.3458333333333
3115	-37.0333333333333
3116	-34.4458333333333
3117	-22.8125
3118	-19.6708333333333
3119	-23.5375
3120	-27.9458333333333
3121	-21.7958333333333
3122	-20.1708333333333
3123	-20.8833333333333
3124	-21.7958333333333
3125	-22.8208333333333
3126	-26.5958333333333
3127	-30.3958333333333
3128	-32.1125
3129	-33.0166666666667
3130	-29.8333333333333
3131	-29.8708333333333
3132	-31.6208333333333
3133	-33.5041666666667
3134	-33.8416666666667
3135	-34.6416666666667
3136	-37.4708333333333
3137	-18.6583333333333
3138	-6.44583333333333
3139	-15.975
3140	-10.3333333333333
3141	-20.8458333333333
3142	-33.1791666666667
3143	-32.7875
3144	-31.2666666666667
3145	-34.9916666666667
3146	-37.575
3147	-35.25
3148	-29.2541666666667
3149	-26.725
3150	-28.4125
3151	-16.8916666666667
3152	-21.1958333333333
3153	-27.4
3154	-32.3416666666667
3155	-29.7333333333333
3156	-21
3157	-21.775
3158	-24.7083333333333
3159	-14.1416666666667
3160	-14.625
3161	-27.4916666666667
3162	-31.3666666666667
3163	-36.7583333333333
3164	-35.525
3165	-32.1416666666667
3166	-28.0166666666667
3167	-12.325
3168	-7.45833333333333
3169	-12.7083333333333
3170	-10.3416666666667
3171	-12.6666666666667
3172	-17.7833333333333
3173	-20.2333333333333
3174	-22.9791666666667
3175	-32.1083333333333
3176	-30.25
3177	-11.7208333333333
3178	-4.48333333333333
3179	-5.75416666666667
3180	-21.6333333333333
3181	-36.4291666666667
3182	-30.1833333333333
3183	-29.9458333333333
3184	-32.0625
3185	-34.1583333333333
3186	-34.575
3187	-32.3208333333333
3188	-28.2958333333333
3189	-26.7541666666667
3190	-29.3
3191	-29.6875
3192	-25.2416666666667
3193	-9.67083333333334
3194	-5.9125
3195	-5.5375
3196	-0.0208333333333333
3197	-5.22916666666667
3198	-3.72916666666667
3199	-3.79166666666667
3200	-8.79583333333333
3201	-6.88333333333334
3202	-11.8625
3203	-11.4
3204	-9.95416666666666
3205	-11.2458333333333
3206	-18.0875
3207	-16.7333333333333
3208	-10.2583333333333
3209	-7.18333333333333
3210	-9.52916666666667
3211	-11.975
3212	-8.73333333333333
3213	-5.825
3214	-2.325
3215	-1.66666666666667
3216	-2.51666666666667
3217	-4.72916666666667
3218	-4.22083333333333
3219	-9.90833333333333
3220	-4.7375
3221	-6.81666666666667
3222	-8.15833333333333
3223	-8.37916666666666
3224	-5.3625
3225	-9.3
3226	-6.44166666666667
3227	-2.40416666666667
3228	0.0833333333333332
3229	1.3375
3230	-0.183333333333333
3231	1.12916666666667
3232	3.03333333333333
3233	3.00833333333333
3234	4.61666666666667
3235	5.175
3236	3.06666666666667
3237	1.40833333333333
3238	1.17083333333333
3239	3.14166666666667
3240	5.85833333333333
3241	8.19583333333333
3242	7.10416666666667
3243	1.2125
3244	3.19166666666667
3245	8.58333333333333
3246	7.1375
3247	6.73333333333333
3248	9.94166666666667
3249	11.475
3250	10.3916666666667
3251	10.3166666666667
3252	12.3041666666667
3253	12.0083333333333
3254	11.7375
3255	11.8291666666667
3256	11.575
3257	10.0375
3258	7.375
3259	10.1208333333333
3260	9.66666666666667
3261	10.55
3262	14.5105263157895
3263	NaN
3264	NaN
3265	NaN
3266	NaN
3267	NaN
3268	NaN
3269	NaN
3270	NaN
3271	NaN
3272	18.875
3273	18.4416666666667
3274	14.8791666666667
3275	11.3166666666667
3276	17.6916666666667
3277	18.0333333333333
3278	15.3291666666667
3279	15.6
3280	19.6666666666667
3281	22.1708333333333
3282	18.9166666666667
3283	15.8541666666667
3284	12.1416666666667
3285	12.5875
3286	9.39166666666666
3287	9.90416666666667
3288	9.375
3289	9.60833333333333
3290	17.1
3291	14.5208333333333
3292	15.2416666666667
3293	16.5166666666667
3294	15.4166666666667
3295	15.7708333333333
3296	16.0291666666667
3297	14.7708333333333
3298	12.9
3299	13.2208333333333
3300	11.1041666666667
3301	15.6583333333333
3302	15.5666666666667
3303	15.6541666666667
3304	16.8083333333333
3305	18.375
3306	14.625
3307	9.94166666666667
3308	9.14166666666667
3309	13.0833333333333
3310	6.51666666666667
3311	3.65
3312	9.30416666666667
3313	10.3166666666667
3314	15.1375
3315	15.3708333333333
3316	17.1541666666667
3317	16.8125
3318	18.3083333333333
3319	17.9458333333333
3320	13.3541666666667
3321	12.7041666666667
3322	15.6125
3323	14.2125
3324	12.5916666666667
3325	15.2083333333333
3326	18.0625
3327	18.8666666666667
3328	18.5458333333333
3329	15.9666666666667
3330	16.6958333333333
3331	17.55
3332	15.4958333333333
3333	6.45416666666667
3334	4.75
3335	2.525
3336	2.57083333333333
3337	6.02083333333333
3338	7.1625
3339	5.01666666666667
3340	4.97083333333333
3341	8.6125
3342	4.49583333333333
3343	0.229166666666667
3344	0.6375
3345	-0.283333333333333
3346	-2.625
3347	-2.05
3348	-0.641666666666667
3349	1.1875
3350	2.0375
3351	1.30833333333333
3352	1.25
3353	0.816666666666667
3354	-1.39583333333333
3355	-3.175
3356	-3.7625
3357	-4.16666666666667
3358	-3.5
3359	-3.03333333333333
3360	-1.74583333333333
3361	-2.81666666666667
3362	-4.25833333333333
3363	-1.02083333333333
3364	-2.16666666666667
3365	-2.54583333333333
3366	-2.59583333333333
3367	-8.8875
3368	-6.29166666666667
3369	-4.6375
3370	-7.13333333333333
3371	-5.59166666666667
3372	-8.8625
3373	-9.49583333333334
3374	-1.88333333333333
3375	0.708333333333333
3376	-2.8625
3377	-4.225
3378	-5.575
3379	-6.09166666666667
3380	-7.1
3381	-11.65
3382	-14.2208333333333
3383	-18.7208333333333
3384	-12.4625
3385	-5.625
3386	-2.02916666666667
3387	-1.8625
3388	-9.10416666666667
3389	-5.75
3390	0.0208333333333333
3391	-0.0125
3392	-4.88333333333333
3393	-8.2375
3394	-7.19166666666667
3395	-13.1666666666667
3396	-12.8333333333333
3397	-9.775
3398	-12.0041666666667
3399	-14.7958333333333
3400	-17.2
3401	-19.2666666666667
3402	-20.375
3403	-22.4625
3404	-19.4291666666667
3405	-24.625
3406	-22.5208333333333
3407	-28.0041666666667
3408	-25.625
3409	-23.0375
3410	-23.0125
3411	-19.2416666666667
3412	-22.5458333333333
3413	-21.7958333333333
3414	-12.0166666666667
3415	-17.1625
3416	-10.3791666666667
3417	-5.42083333333333
3418	-5.54166666666667
3419	-13.7625
3420	-20.4458333333333
3421	-9.2125
3422	-3.275
3423	-6.575
3424	-10.2833333333333
3425	-11.2458333333333
3426	-8.47083333333333
3427	-9.07916666666667
3428	-20.2541666666667
3429	-18.1958333333333
3430	-6.05416666666666
3431	-7.74166666666667
3432	-6.0875
3433	-14.1708333333333
3434	-20.8583333333333
3435	-22.3875
3436	-20.5833333333333
3437	-25.7166666666667
3438	-31.0708333333333
3439	-33.525
3440	-36.075
3441	-33.15
3442	-30.4041666666667
3443	-26.1875
3444	-27
3445	-29.3916666666667
3446	-32.3458333333333
3447	-30.8541666666667
3448	-15.6833333333333
3449	-8.40833333333333
3450	-16.0541666666667
3451	-11.5625
3452	-11.0875
3453	-23.1875
3454	-24.1833333333333
3455	-29.9208333333333
3456	-28.3541666666667
3457	-11.6875
3458	-9.50416666666666
3459	-17.525
3460	-26.2833333333333
3461	-18.2291666666667
3462	-6.44583333333334
3463	-6.32083333333333
3464	-9.10833333333333
3465	-2.03333333333333
3466	-1.25833333333333
3467	-7.54583333333333
3468	-10.2666666666667
3469	-6.37916666666667
3470	-1.59166666666667
3471	-5.13333333333333
3472	-25.8875
3473	-31.8375
3474	-30.0625
3475	-29.1625
3476	-31.1958333333333
3477	-30.875
3478	-36.3333333333333
3479	-35.3583333333333
3480	-24.8666666666667
3481	-17.0583333333333
3482	-20.8916666666667
3483	-11.5791666666667
3484	-6.57083333333333
3485	-7.125
3486	-10.475
3487	-21.3791666666667
3488	-19.9333333333333
3489	-26.7666666666667
3490	-32.5125
3491	-31.7291666666667
3492	-19.6458333333333
3493	-19.025
3494	-29.2333333333333
3495	-31.2375
3496	-30.7791666666667
3497	-32.05
3498	-29.0541666666667
3499	-23.4833333333333
3500	-18.3625
3501	-19.8416666666667
3502	-7.5375
3503	-10.2375
3504	-19.2125
3505	-23.1958333333333
3506	-26.5458333333333
3507	-23.5833333333333
3508	-8.375
3509	-4.56666666666667
3510	-9.575
3511	-6.34583333333333
3512	-18.9125
3513	-21.4833333333333
3514	-16.4
3515	-22.1625
3516	-26.6791666666667
3517	-22.8208333333333
3518	-17.8375
3519	-20.8125
3520	-22.175
3521	-26.9375
3522	-30.9041666666667
3523	-33.8041666666667
3524	-36.0916666666667
3525	-32.3291666666667
3526	-26.5708333333333
3527	-18.85
3528	-7.47083333333333
3529	-21.6625
3530	-27.3291666666667
3531	-11.7458333333333
3532	-8.81666666666667
3533	-4.69166666666667
3534	-3.14583333333333
3535	-3.325
3536	-7.59583333333333
3537	-7.15833333333333
3538	-7.90416666666667
3539	-11.3375
3540	-15.6291666666667
3541	-17.1166666666667
3542	-27.4791666666667
3543	-23.5791666666667
3544	-10.6625
3545	-9.59166666666667
3546	-14.4791666666667
3547	-18.0416666666667
3548	-21.4833333333333
3549	-25.6958333333333
3550	-27.9208333333333
3551	-27.7708333333333
3552	-26.9541666666667
3553	-28.6625
3554	-24.1833333333333
3555	-18.8083333333333
3556	-24.9416666666667
3557	-23.1916666666667
3558	-15.2375
3559	-19.0041666666667
3560	-18.1
3561	-18.1958333333333
3562	-19.8125
3563	-21.2
3564	-20.95
3565	-18.8583333333333
3566	-16.1791666666667
3567	-14.8458333333333
3568	-10.6666666666667
3569	-16.2333333333333
3570	-23.1833333333333
3571	-23.3375
3572	-18.9291666666667
3573	-17.8041666666667
3574	-14.5333333333333
3575	0.308333333333333
3576	-1.74583333333333
3577	-6.67916666666667
3578	-5.725
3579	-0.604166666666667
3580	-1.27916666666667
3581	1.17083333333333
3582	1.825
3583	0.129166666666667
3584	-3.42083333333333
3585	-2.55833333333333
3586	-4.85416666666667
3587	-6.77916666666667
3588	-2.57083333333333
3589	1.10416666666667
3590	3.03333333333333
3591	3.04166666666667
3592	2.81666666666667
3593	0.725
3594	2.07083333333333
3595	6.34166666666667
3596	5.51666666666667
3597	-1.625
3598	-4.46666666666667
3599	-7.0625
3600	-4.24166666666667
3601	3.55833333333333
3602	3.52916666666667
3603	1.66666666666667
3604	4.3125
3605	1.85416666666667
3606	1.925
3607	5.49166666666667
3608	8.68333333333333
3609	9.59583333333333
3610	12.6625
3611	11.6583333333333
3612	11.3833333333333
3613	8.375
3614	4.32916666666667
3615	2.06666666666667
3616	3.04583333333333
3617	9.87083333333333
3618	9.86666666666667
3619	9.5625
3620	10.4833333333333
3621	12.35
3622	13.0791666666667
3623	11.7583333333333
3624	7.94583333333334
3625	7.6
3626	8.60416666666667
3627	12.9
3628	15.5166666666667
3629	16.3875
3630	15.1375
3631	10.8291666666667
3632	15.2541666666667
3633	11.7
3634	7.925
3635	8.0875
3636	5.92916666666667
3637	8.95
3638	12.1666666666667
3639	14.3541666666667
3640	16.0166666666667
3641	14.56875
3642	NaN
3643	NaN
3644	NaN
3645	NaN
3646	NaN
3647	NaN
3648	NaN
3649	NaN
3650	NaN
3651	NaN
3652	NaN
3653	NaN
3654	NaN
3655	NaN
3656	NaN
3657	13.68
3658	12.4666666666667
3659	12.8333333333333
3660	16.175
3661	14.7083333333333
3662	10.9083333333333
3663	6.70833333333333
3664	7.25
3665	7.98333333333333
3666	10.3291666666667
3667	9.25416666666666
3668	10.7208333333333
3669	13.4708333333333
3670	14.2208333333333
3671	14.4291666666667
3672	9.06666666666667
3673	5.47916666666667
3674	3.66666666666667
3675	6.20833333333333
3676	5.3625
3677	8.1375
3678	9.70833333333333
3679	10.375
3680	11.175
3681	12.475
3682	12.4625
3683	13.0041666666667
3684	17.9166666666667
3685	16.6
3686	14.6791666666667
3687	11.9291666666667
3688	13.125
3689	13.0708333333333
3690	12.9333333333333
3691	7.43333333333333
3692	2.275
3693	2.8375
3694	5.02916666666667
3695	6.77916666666667
3696	7.57083333333333
3697	8
3698	9.7875
3699	10.2291666666667
3700	2.99583333333333
3701	0.604166666666667
3702	3.65
3703	6.9
3704	7.83333333333333
3705	0.479166666666667
3706	-6.01666666666667
3707	-1.0625
3708	3.23333333333333
3709	4.89583333333333
3710	-0.2375
3711	-2.775
3712	-1.375
3713	0.075
3714	3.0875
3715	2.29166666666667
3716	6.35416666666667
3717	6.6375
3718	8.05416666666667
3719	6.95416666666667
3720	5.97916666666667
3721	5.95416666666667
3722	7.05416666666667
3723	3.34166666666667
3724	2.8625
3725	1.27916666666667
3726	1.1875
3727	0.8125
3728	3.775
3729	4.8125
3730	-2.15416666666667
3731	-3.25833333333333
3732	-1.23333333333333
3733	-4.95
3734	-8.56666666666667
3735	-8.30833333333333
3736	-9.15
3737	-9.59166666666667
3738	-9.22916666666667
3739	-4.27916666666667
3740	-8.9125
3741	-9.19583333333333
3742	-14.8791666666667
3743	-14.5833333333333
3744	-14.4625
3745	-14.9125
3746	-14.4625
3747	-7.25833333333333
3748	-12.2041666666667
3749	-8.2125
3750	-12.9166666666667
3751	-17.7416666666667
3752	-12.6041666666667
3753	-7.75416666666667
3754	-3.63333333333333
3755	-3.1125
3756	-0.0458333333333333
3757	-1.6625
3758	-5.16666666666667
3759	-7.46620833333333
3760	-10.255
3761	-14.6920833333333
3762	-16.105
3763	-25.99875
3764	-20.1983333333333
3765	-22.4575
3766	-26.3504166666667
3767	-28.1791666666667
3768	-26.1275
3769	-27.6575
3770	-24.7445833333333
3771	-28.3866666666667
3772	-28.8779166666667
3773	-31.3341666666667
3774	-35.9925
3775	-33.4120833333333
3776	-32.6204166666667
3777	-26.3829166666667
3778	-33.3391666666667
3779	-23.1304166666667
3780	-23.5945833333333
3781	-23.44875
3782	-21.2408333333333
3783	-33.4833333333333
3784	-35.2841666666667
3785	-30.2054166666667
3786	-32.3820833333333
3787	-29.3108333333333
3788	-35.4054166666667
3789	-33.7966666666667
3790	-31.6729166666667
3791	-27.9629166666667
3792	-23.22375
3793	-21.9104166666667
3794	-21.3641666666667
3795	-28.4179166666667
3796	-15.46625
3797	-20.5695833333333
3798	-27.2958333333333
3799	-34.0958333333333
3800	-33.3291666666667
3801	-35.3991666666667
3802	-31.50875
3803	-20.59125
3804	-8.049875
3805	-13.50875
3806	-2.573
3807	-8.536
3808	-19.235
3809	-18.8525
3810	-19.78875
3811	-28.0945833333333
3812	-25.8408333333333
3813	-24.36875
3814	-5.121875
3815	-12.0416666666667
3816	-21.00375
3817	-24.2091666666667
3818	-28.4733333333333
3819	-27.0495833333333
3820	-20.6783333333333
3821	-21.47
3822	-24.1354166666667
3823	-26.8358333333333
3824	-25.29125
3825	-26.8979166666667
3826	-21.29375
3827	-17.0720833333333
3828	-21.1158333333333
3829	-25.8229166666667
3830	-29.61125
3831	-29.2658333333333
3832	-24.315
3833	-23.5625
3834	-23.6933333333333
3835	-33.315
3836	-34.6820833333333
3837	-32
3838	-26.5425
3839	-31.5920833333333
3840	-30.58375
3841	-30.42
3842	-30.2120833333333
3843	-31.5991666666667
3844	-27.7454166666667
3845	-28.5741666666667
3846	-28.5408333333333
3847	-29.4304166666667
3848	-38.46875
3849	-39.8104166666667
3850	-33.1408333333333
3851	-25.2445833333333
3852	-27.1141666666667
3853	-34.6325
3854	-37.2270833333333
3855	-34.9579166666667
3856	-24.5916666666667
3857	-24.4591666666667
3858	-33.2504166666667
3859	-34.7204166666667
3860	-38.5075
3861	-36.165
3862	-24.1895833333333
3863	-17.04375
3864	-11.3408333333333
3865	-6.440375
3866	-6.59529166666667
3867	-10.39
3868	-10.9220833333333
3869	-10.576125
3870	-3.069
3871	-1.43216666666667
3872	-8.42479166666667
3873	-2.66204166666667
3874	0.232166666666667
3875	-3.114875
3876	-10.77375
3877	-3.62795833333333
3878	-7.33020833333333
3879	-11.20125
3880	-19.6170833333333
3881	-26.13375
3882	-28.9216666666667
3883	-27.01125
3884	-13.9870833333333
3885	-22.0445833333333
3886	-29.08125
3887	-32.34375
3888	-30.5475
3889	-18.35875
3890	-13.8108333333333
3891	-13.7554166666667
3892	-16.50875
3893	-17.3725
3894	-24.3466666666667
3895	-31.31375
3896	-33.8533333333333
3897	-34.9554166666667
3898	-31.5691666666667
3899	-26.8716666666667
3900	-23.955
3901	-19.5620833333333
3902	-18.4279166666667
3903	-22.8104166666667
3904	-22.6708333333333
3905	-19.9954166666667
3906	-18.1079166666667
3907	-23.5679166666667
3908	-26.15375
3909	-23.8758333333333
3910	-23.1279166666667
3911	-25.24625
3912	-26.2570833333333
3913	-26.2754166666667
3914	-21.6970833333333
3915	-24.59375
3916	-25.4679166666667
3917	-23.0741666666667
3918	-11.3173333333333
3919	-8.97508333333333
3920	-10.53375
3921	-18.3145833333333
3922	-24.8441666666667
3923	-26.5425
3924	-27.7329166666667
3925	-22.42375
3926	-16.04875
3927	-14.1970833333333
3928	-17.71
3929	-12.4505416666667
3930	-21.18375
3931	-22.9145833333333
3932	-24.6925
3933	-23.0558333333333
3934	-20.30625
3935	-23.3945833333333
3936	-21.8333333333333
3937	-25.32625
3938	-24.8345833333333
3939	-24.8791666666667
3940	-21.02
3941	-11.10075
3942	-10.5642916666667
3943	-16.6816666666667
3944	-15.4933333333333
3945	-18.1254166666667
3946	-20.4095833333333
3947	-20.43375
3948	-16.9804166666667
3949	-15.4607083333333
3950	-10.088875
3951	-3.85754166666667
3952	-3.73029166666667
3953	-3.32654166666667
3954	-10.12375
3955	-9.62958333333333
3956	-6.78791666666667
3957	-0.783
3958	-2.96054166666667
3959	-4.02416666666667
3960	-2.85466666666667
3961	1.60404166666667
3962	3.37408333333333
3963	5.011
3964	3.805625
3965	4.52508333333333
3966	0.0644166666666663
3967	5.356375
3968	5.12570833333333
3969	-2.49175
3970	-2.63708333333333
3971	2.733625
3972	5.701625
3973	7.64658333333333
3974	3.78841666666667
3975	2.29745833333333
3976	8.52033333333334
3977	0.491875
3978	2.3135
3979	1.39783333333333
3980	2.85129166666667
3981	4.23620833333333
3982	-7.1125
3983	-6.325
3984	-0.0403333333333333
3985	4.23725
3986	4.25120833333333
3987	7.15058333333333
3988	10.925875
3989	12.7245833333333
3990	11.447625
3991	10.7587916666667
3992	11.85625
3993	11.1232916666667
3994	5.52175
3995	3.52675
3996	7.12133333333333
3997	10.592875
3998	13.2620833333333
3999	12.45
4000	10.9546666666667
4001	11.2224583333333
4002	10.7995833333333
4003	13.6166666666667
4004	14.199375
4005	9.2375
4006	11.36375
4007	11.794
4008	10.1650416666667
4009	10.2866666666667
4010	8.46404166666666
4011	4.787625
4012	8.73383333333333
4013	8.811
4014	7.8135
4015	3.684625
4016	1.98941666666667
4017	9.86316666666667
4018	11.6249583333333
4019	12.168125
4020	10.9679166666667
4021	10.3854375
4022	NaN
4023	NaN
4024	NaN
4025	NaN
4026	NaN
4027	8.73
4028	7.561625
4029	11.069
4030	6.57104166666667
4031	4.83491666666667
4032	8.709625
4033	15.4315833333333
4034	17.6070833333333
4035	14.4279166666667
4036	11.7195833333333
4037	13.90075
4038	12.6241666666667
4039	11.1107916666667
4040	11.7616666666667
4041	9.11083333333333
4042	11.3818333333333
4043	10.7143333333333
4044	10.1077916666667
4045	10.2396
4046	NaN
4047	NaN
4048	NaN
4049	NaN
4050	NaN
4051	NaN
4052	NaN
4053	NaN
4054	NaN
4055	NaN
4056	NaN
4057	NaN
4058	NaN
4059	NaN
4060	NaN
4061	NaN
4062	-1.12353846153846
4063	-0.442166666666667
4064	4.23554166666667
4065	5.652
4066	2.65566666666667
4067	0.280375
4068	-0.79225
4069	3.74554166666667
4070	-0.704125
4071	6.18504166666667
4072	7.22745833333334
4073	9.05195833333333
4074	8.10170833333333
4075	6.651625
4076	7.38583333333333
4077	6.65666666666667
4078	2.09045833333333
4079	2.79575
4080	8.11279166666667
4081	9.77770833333333
4082	10.5054166666667
4083	12.448
4084	9.26208333333333
4085	6.833
4086	6.75679166666667
4087	4.01770833333333
4088	-1.88695833333333
4089	-0.239041666666667
4090	2.81545833333333
4091	0.624291666666666
4092	-1.62779166666667
4093	-2.90225
4094	1.81833333333333
4095	1.94258333333333
4096	0.566583333333333
4097	-0.675666666666667
4098	-1.516875
4099	-1.66366666666667
4100	-3.01283333333333
4101	-1.59004166666667
4102	-3.50991666666667
4103	-2.967875
4104	-4.489375
4105	-1.71358333333333
4106	0.916416666666667
4107	5.38916666666667
4108	3.676375
4109	-0.951625
4110	-8.781375
4111	-11.6991666666667
4112	-7.279125
4113	-5.5595
4114	-2.70716666666667
4115	-6.120375
4116	-7.25379166666667
4117	-3.00258333333333
4118	-4.75041666666667
4119	-8.43445833333333
4120	-10.8125
4121	-13.72125
4122	-17.6208333333333
4123	-15.9970833333333
4124	-17.7791666666667
4125	-13.5247083333333
4126	-8.5085
4127	-7.81254166666667
4128	-14.2354166666667
4129	-17.63625
4130	-7.45829166666666
4131	-7.14058333333333
4132	-11.2534583333333
4133	-11.1929583333333
4134	-9.02416666666667
4135	-14.06625
4136	-21.0679166666667
4137	-24.8154166666667
4138	-27.6245833333333
4139	-25.4908333333333
4140	-17.45375
4141	-29.5979166666667
4142	-19.1608333333333
4143	-28.43375
4144	-30.18
4145	-31.5404166666667
4146	-23.9783333333333
4147	-27.445
4148	-27.0904166666667
4149	-22.9629166666667
4150	-20.04875
4151	-19.3741666666667
4152	-28.0191666666667
4153	-28.57625
4154	-24.2254166666667
4155	-13.6020833333333
4156	-7.67658333333334
4157	-13.4574166666667
4158	-13.8033333333333
4159	-6.76220833333333
4160	-8.22170833333333
4161	-9.552375
4162	-10.536875
4163	-9.38808333333333
4164	-14.0329166666667
4165	-15.1958333333333
4166	-16.6841666666667
4167	-15.4692916666667
4168	-8.69395833333333
4169	-13.5424166666667
4170	-9.66333333333333
4171	-18.9420833333333
4172	-25.2725
4173	-23.0766666666667
4174	-23.27125
4175	-22.3866666666667
4176	-22.6858333333333
4177	-24.3066666666667
4178	-18.4533333333333
4179	-20.0270833333333
4180	-21.0525
4181	-20.08125
4182	-22.6866666666667
4183	-26.3920833333333
4184	-27.2041666666667
4185	-26.5654166666667
4186	-31.15125
4187	-27.9608333333333
4188	-30.8683333333333
4189	-28.7516666666667
4190	-30.9379166666667
4191	-29.7933333333333
4192	-29.7354166666667
4193	-30.4625
4194	-36.8233333333333
4195	-38.26125
4196	-35.5204166666667
4197	-34.7558333333333
4198	-31.6820833333333
4199	-34.6145833333333
4200	-34.1204166666667
4201	-33.68875
4202	-29.0508333333333
4203	-17.4
4204	-10.7904166666667
4205	-16.9458333333333
4206	-12.0458333333333
4207	-19.7516666666667
4208	-26.47
4209	-28.2695833333333
4210	-19.8308333333333
4211	-8.887375
4212	-16.70375
4213	-21.52875
4214	-28.1254166666667
4215	-29.2075
4216	-30.2579166666667
4217	-29.565
4218	-30.12875
4219	-12.6995
4220	-6.83633333333333
4221	-5.490875
4222	-9.551875
4223	-12.1951666666667
4224	-1.11766666666667
4225	-5.39870833333333
4226	-0.85725
4227	-7.68708333333333
4228	-9.42945833333333
4229	-11.5470833333333
4230	-13.7225
4231	-12.0195833333333
4232	-12.7125
4233	-17.34875
4234	-24.84125
4235	-19.6233333333333
4236	-21.3141666666667
4237	-24.8691666666667
4238	-25.1475
4239	-25.0241666666667
4240	-27.4016666666667
4241	-29.9508333333333
4242	-31.6645833333333
4243	-33.96625
4244	-30.4083333333333
4245	-33.10375
4246	-36.885
4247	-36.4229166666667
4248	-27.8783333333333
4249	-21.5608333333333
4250	-28.9620833333333
4251	-30.5895833333333
4252	-34.9475
4253	-28.405
4254	-25.4229166666667
4255	-25.47
4256	-36.1725
4257	-36.9308333333333
4258	-32.07875
4259	-31.03
4260	-35.8079166666667
4261	-38.4866666666667
4262	-38.5295833333333
4263	-30.3583333333333
4264	-34.615
4265	-36.8991666666667
4266	-32.6720833333333
4267	-33.14375
